timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:57:26.611,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,650.0,9960.0,0.0,0
2026-06-26T14:57:26.673,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,633.0,8871.0,0.0,0
2026-06-26T14:57:26.737,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,514.0,10034.0,0.0,0
2026-06-26T14:57:26.800,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,2317.0,8705.0,0.0,0
2026-06-26T14:57:26.862,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1920.0,9771.0,0.0,0
2026-06-26T14:57:26.925,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,478.0,8633.0,0.0,0
2026-06-26T14:57:26.988,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,272.0,9981.0,0.0,0
2026-06-26T14:57:27.049,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,319.0,9860.0,0.0,0
2026-06-26T14:57:27.113,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,354.0,8857.0,0.0,0
2026-06-26T14:57:27.175,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,226.0,8860.0,0.0,0
2026-06-26T14:57:27.239,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,205.0,9849.0,0.0,0
2026-06-26T14:57:27.302,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,192.0,9943.0,0.0,0
2026-06-26T14:57:27.365,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,312.0,8550.0,0.0,0
2026-06-26T14:57:27.428,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,207.0,9950.0,0.0,0
2026-06-26T14:57:27.489,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,176.0,8749.0,0.0,0
2026-06-26T14:57:27.551,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,302.0,9856.0,0.0,0
2026-06-26T14:57:27.614,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,262.0,9089.0,0.0,0
2026-06-26T14:57:27.677,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,193.0,10075.0,0.0,0
2026-06-26T14:57:27.739,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,190.0,8701.0,0.0,0
2026-06-26T14:57:27.801,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,191.0,9979.0,0.0,0
2026-06-26T14:57:27.864,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,161.0,8835.0,0.0,0
2026-06-26T14:57:27.927,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,208.0,9980.0,0.0,0
2026-06-26T14:57:27.989,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,176.0,8792.0,0.0,0
2026-06-26T14:57:28.051,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,362.0,9775.0,0.0,0
2026-06-26T14:57:28.114,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,277.0,8946.0,0.0,0
2026-06-26T14:57:28.176,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,272.0,9941.0,0.0,0
2026-06-26T14:57:28.240,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,193.0,8819.0,0.0,0
2026-06-26T14:57:28.303,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,176.0,9961.0,0.0,0
2026-06-26T14:57:28.365,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,343.0,8475.0,0.0,0
2026-06-26T14:57:28.429,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,208.0,9965.0,0.0,0
2026-06-26T14:57:28.490,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,160.0,8792.0,0.0,0
2026-06-26T14:57:28.553,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,364.0,9853.0,0.0,0
2026-06-26T14:57:28.615,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,246.0,9057.0,0.0,0
2026-06-26T14:57:28.679,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,222.0,9922.0,0.0,0
2026-06-26T14:57:28.743,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,176.0,8759.0,0.0,0
2026-06-26T14:57:28.805,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,224.0,9938.0,0.0,0
2026-06-26T14:57:28.867,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1121.0,9509.0,0.0,0
2026-06-26T14:57:28.929,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,357.0,8888.0,0.0,0
2026-06-26T14:57:28.993,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,368.0,8746.0,0.0,0
2026-06-26T14:57:29.055,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,421.0,10092.0,0.0,0
2026-06-26T14:57:29.119,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,313.0,9814.0,0.0,0
2026-06-26T14:57:29.180,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,224.0,8776.0,0.0,0
2026-06-26T14:57:29.244,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,253.0,9848.0,0.0,0
2026-06-26T14:57:29.306,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,210.0,8846.0,0.0,0
2026-06-26T14:57:29.370,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,347.0,9866.0,0.0,0
2026-06-26T14:57:29.432,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,179.0,8913.0,0.0,0
2026-06-26T14:57:29.495,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,202.0,9748.0,0.0,0
2026-06-26T14:57:29.557,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,342.0,8936.0,0.0,0
2026-06-26T14:57:29.620,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,251.0,9893.0,0.0,0
2026-06-26T14:57:29.682,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,176.0,8785.0,0.0,0
2026-06-26T14:57:29.745,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,207.0,9998.0,0.0,0
2026-06-26T14:57:29.807,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,178.0,8913.0,0.0,0
2026-06-26T14:57:29.870,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,190.0,9954.0,0.0,0
2026-06-26T14:57:29.932,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,211.0,8924.0,0.0,0
2026-06-26T14:57:29.994,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,172.0,9815.0,0.0,0
2026-06-26T14:57:30.057,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,402.0,8809.0,0.0,0
2026-06-26T14:57:30.121,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,243.0,10240.0,0.0,0
2026-06-26T14:57:30.184,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,223.0,8735.0,0.0,0
2026-06-26T14:57:30.246,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,188.0,9846.0,0.0,0
2026-06-26T14:57:30.308,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,288.0,9985.0,0.0,0
2026-06-26T14:57:30.372,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,347.0,8652.0,0.0,0
2026-06-26T14:57:30.435,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,178.0,10145.0,0.0,0
2026-06-26T14:57:30.497,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,204.0,8646.0,0.0,0
2026-06-26T14:57:30.559,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,335.0,9934.0,0.0,0
2026-06-26T14:57:30.623,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,307.0,8858.0,0.0,0
2026-06-26T14:57:30.686,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,192.0,10054.0,0.0,0
2026-06-26T14:57:30.749,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,173.0,8649.0,0.0,0
2026-06-26T14:57:30.812,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,206.0,9952.0,0.0,0
2026-06-26T14:57:30.854,timeseries,1,User List,mlx-community/Mistral-7B-Instruct-v0.3-4bit,174.0,8719.0,0.0,134
2026-06-26T14:57:34.304,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,919.0,20908.0,0.0,0
2026-06-26T14:57:34.362,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,339.0,20786.0,0.0,0
2026-06-26T14:57:34.423,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,316.0,17695.0,0.0,0
2026-06-26T14:57:34.486,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,569.0,23056.0,0.0,0
2026-06-26T14:57:34.548,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1238.0,17318.0,0.0,0
2026-06-26T14:57:34.609,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,555.0,10104.0,0.0,0
2026-06-26T14:57:34.672,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1255.0,2301.0,0.0,0
2026-06-26T14:57:34.735,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,263.0,2894.0,0.0,0
2026-06-26T14:57:34.797,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,635.0,8510.0,0.0,0
2026-06-26T14:57:34.859,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,554.0,9892.0,0.0,0
2026-06-26T14:57:34.921,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,623.0,9014.0,0.0,0
2026-06-26T14:57:34.983,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,595.0,8843.0,0.0,0
2026-06-26T14:57:35.045,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1332.0,10064.0,0.0,0
2026-06-26T14:57:35.108,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,545.0,8857.0,0.0,0
2026-06-26T14:57:35.170,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,643.0,10104.0,0.0,0
2026-06-26T14:57:35.232,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,622.0,8794.0,0.0,0
2026-06-26T14:57:35.295,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,640.0,10056.0,0.0,0
2026-06-26T14:57:35.359,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,999.0,8858.0,0.0,0
2026-06-26T14:57:35.422,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,619.0,9979.0,0.0,0
2026-06-26T14:57:35.483,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,505.0,9918.0,0.0,0
2026-06-26T14:57:35.545,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1657.0,8833.0,0.0,0
2026-06-26T14:57:35.607,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,548.0,8936.0,0.0,0
2026-06-26T14:57:35.670,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,641.0,10056.0,0.0,0
2026-06-26T14:57:35.732,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,501.0,8898.0,0.0,0
2026-06-26T14:57:35.794,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,766.0,10067.0,0.0,0
2026-06-26T14:57:35.856,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,504.0,8940.0,0.0,0
2026-06-26T14:57:35.919,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1985.0,10006.0,0.0,0
2026-06-26T14:57:35.981,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,483.0,8869.0,0.0,0
2026-06-26T14:57:36.044,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1447.0,10015.0,0.0,0
2026-06-26T14:57:36.106,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,498.0,8959.0,0.0,0
2026-06-26T14:57:36.167,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,652.0,10018.0,0.0,0
2026-06-26T14:57:36.230,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,521.0,9003.0,0.0,0
2026-06-26T14:57:36.292,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,728.0,10191.0,0.0,0
2026-06-26T14:57:36.355,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1006.0,8783.0,0.0,0
2026-06-26T14:57:36.417,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,627.0,10140.0,0.0,0
2026-06-26T14:57:36.479,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,511.0,8821.0,0.0,0
2026-06-26T14:57:36.542,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1573.0,10093.0,0.0,0
2026-06-26T14:57:36.605,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,546.0,8896.0,0.0,0
2026-06-26T14:57:36.660,timeseries,2,Nested Product Conversion,mlx-community/Mistral-7B-Instruct-v0.3-4bit,636.0,10027.0,0.0,46
2026-06-26T14:57:40.082,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,397.0,1535.0,0.0,0
2026-06-26T14:57:40.140,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,232.0,1430.0,0.0,0
2026-06-26T14:57:40.200,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,299.0,1407.0,0.0,0
2026-06-26T14:57:40.263,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,259.0,16717.0,0.0,0
2026-06-26T14:57:40.325,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,687.0,22616.0,0.0,0
2026-06-26T14:57:40.386,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,191.0,18581.0,0.0,0
2026-06-26T14:57:40.447,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,197.0,19421.0,0.0,0
2026-06-26T14:57:40.509,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,276.0,21691.0,0.0,0
2026-06-26T14:57:40.571,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,857.0,19178.0,0.0,0
2026-06-26T14:57:40.632,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,161.0,21563.0,0.0,0
2026-06-26T14:57:40.694,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,162.0,19163.0,0.0,0
2026-06-26T14:57:40.755,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,492.0,19322.0,0.0,0
2026-06-26T14:57:40.817,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,145.0,22018.0,0.0,0
2026-06-26T14:57:40.879,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,163.0,19014.0,0.0,0
2026-06-26T14:57:40.940,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,161.0,19000.0,0.0,0
2026-06-26T14:57:41.001,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,245.0,22243.0,0.0,0
2026-06-26T14:57:41.063,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,845.0,19395.0,0.0,0
2026-06-26T14:57:41.124,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,180.0,21988.0,0.0,0
2026-06-26T14:57:41.186,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,162.0,19264.0,0.0,0
2026-06-26T14:57:41.249,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,246.0,19390.0,0.0,0
2026-06-26T14:57:41.311,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,615.0,21867.0,0.0,0
2026-06-26T14:57:41.372,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,380.0,18743.0,0.0,0
2026-06-26T14:57:41.436,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,145.0,22036.0,0.0,0
2026-06-26T14:57:41.498,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,261.0,18984.0,0.0,0
2026-06-26T14:57:41.559,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1462.0,9854.0,0.0,0
2026-06-26T14:57:41.621,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1332.0,3530.0,0.0,0
2026-06-26T14:57:41.682,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,114.0,1488.0,0.0,0
2026-06-26T14:57:41.743,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,163.0,1667.0,0.0,0
2026-06-26T14:57:41.804,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,459.0,1425.0,0.0,0
2026-06-26T14:57:41.865,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,162.0,1603.0,0.0,0
2026-06-26T14:57:41.927,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,213.0,1396.0,0.0,0
2026-06-26T14:57:41.988,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,131.0,1391.0,0.0,0
2026-06-26T14:57:42.049,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,866.0,1600.0,0.0,0
2026-06-26T14:57:42.110,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,343.0,1388.0,0.0,0
2026-06-26T14:57:42.171,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,3462.0,1323.0,0.0,0
2026-06-26T14:57:42.234,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,294.0,1569.0,0.0,0
2026-06-26T14:57:42.297,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,263.0,6238.0,0.0,0
2026-06-26T14:57:42.360,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,896.0,9870.0,0.0,0
2026-06-26T14:57:42.422,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,697.0,8738.0,0.0,0
2026-06-26T14:57:42.484,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,526.0,10082.0,0.0,0
2026-06-26T14:57:42.546,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1421.0,8830.0,0.0,0
2026-06-26T14:57:42.609,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,567.0,10294.0,0.0,0
2026-06-26T14:57:42.671,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,659.0,8911.0,0.0,0
2026-06-26T14:57:42.733,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,532.0,8945.0,0.0,0
2026-06-26T14:57:42.795,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,828.0,10298.0,0.0,0
2026-06-26T14:57:42.858,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,652.0,8837.0,0.0,0
2026-06-26T14:57:42.921,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,624.0,10172.0,0.0,0
2026-06-26T14:57:42.982,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,525.0,8837.0,0.0,0
2026-06-26T14:57:43.045,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1313.0,10152.0,0.0,0
2026-06-26T14:57:43.107,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,636.0,9099.0,0.0,0
2026-06-26T14:57:43.170,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,636.0,10091.0,0.0,0
2026-06-26T14:57:43.233,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,534.0,8992.0,0.0,0
2026-06-26T14:57:43.296,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,598.0,9986.0,0.0,0
2026-06-26T14:57:43.358,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1121.0,8920.0,0.0,0
2026-06-26T14:57:43.420,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,585.0,10070.0,0.0,0
2026-06-26T14:57:43.483,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,632.0,9016.0,0.0,0
2026-06-26T14:57:43.545,timeseries,3,Weather Report Extended v2,mlx-community/Mistral-7B-Instruct-v0.3-4bit,1178.0,10109.0,0.0,0
